timestamp,fe,fe_cpu_percent,fe_nic_util_percent,cache_hit_percent,prefetch_read_ahead_kb
2025-09-16 14:50:00+00:00,fe-04,46.5624158452487,41.777389220408025,94.06705646939902,77.19942669707822
2025-09-16 14:51:00+00:00,fe-04,48.676845659710885,42.426111512429074,91.88381937588598,67.13242654397176
2025-09-16 14:52:00+00:00,fe-04,47.653760781448256,41.22749602458419,93.32376112042515,74.76408888848577
2025-09-16 14:53:00+00:00,fe-04,49.4562789899064,42.12382430856722,94.21305077968867,70.51365658644275
2025-09-16 14:54:00+00:00,fe-04,47.081530621250074,38.43078155177015,94.54705679089736,57.20518250977144
2025-09-16 14:55:00+00:00,fe-04,46.2025935256409,41.68489980578269,91.19642828644447,57.75258645777781
2025-09-16 14:56:00+00:00,fe-04,49.36623342268508,42.912376143716074,90.64592500700425,55.808552288464554
2025-09-16 14:57:00+00:00,fe-04,45.79364079024275,40.56957502449657,94.65041268113275,81.32634689959701
2025-09-16 14:58:00+00:00,fe-04,50.07220901945407,40.92581351475728,90.80687319556422,61.9461253046891
2025-09-16 14:59:00+00:00,fe-04,50.01260384924618,39.2849537750237,93.06116428059163,62.85876521752634
2025-09-16 15:00:00+00:00,fe-04,48.62671043390756,39.01048124581399,92.28008546081468,69.45682440881137
2025-09-16 15:01:00+00:00,fe-04,49.44780354720471,38.572850412860454,89.65125862798368,75.00555221280086
2025-09-16 15:02:00+00:00,fe-04,49.83175383247003,42.00118772665323,93.94392098827718,59.89374477721157
2025-09-16 15:03:00+00:00,fe-04,46.536928862282,38.819802902615216,94.32658181195761,62.28553545231516
2025-09-16 15:04:00+00:00,fe-04,46.938318388051954,42.212921366738016,91.10847717007297,75.48756288731217
2025-09-16 15:05:00+00:00,fe-04,46.79332070549008,41.75898231502148,89.35445754604342,55.3717786693283
2025-09-16 15:06:00+00:00,fe-04,49.36315997355203,42.99832670001159,92.7722136966558,46.02779337002603
2025-09-16 15:07:00+00:00,fe-04,48.8841163395187,40.29983536406168,91.9973312427553,66.07693373456769
2025-09-16 15:08:00+00:00,fe-04,46.932666373624954,39.84056198338947,93.06507806108966,60.957585275146364
2025-09-16 15:09:00+00:00,fe-04,45.98000993637238,41.67972486129574,90.54860533150068,51.3403478120604
2025-09-16 15:10:00+00:00,fe-04,47.982835076996984,41.60043063422762,90.32340640229016,72.41553380149274
2025-09-16 15:11:00+00:00,fe-04,46.48698083614094,39.480273488016124,90.29169920877642,74.82688364196669
2025-09-16 15:12:00+00:00,fe-04,46.90191169388729,40.47391382644335,89.42460614180492,57.71836750522464
2025-09-16 15:13:00+00:00,fe-04,50.18949946272881,39.20685693642654,94.55085984763033,57.53715210269494
2025-09-16 15:14:00+00:00,fe-04,48.330562309612695,41.34232772628274,93.4217421692128,70.71802868362245
2025-09-16 15:15:00+00:00,fe-04,49.09170618371326,39.16994747551957,92.81542066627051,60.25610783585283
2025-09-16 15:16:00+00:00,fe-04,49.43749390451738,40.53025382671881,94.3362619002915,49.10442194066678
2025-09-16 15:17:00+00:00,fe-04,48.81730151120436,42.703415253582726,89.86426991460961,75.70363055893901
2025-09-16 15:18:00+00:00,fe-04,50.51436863290432,39.486696643852724,94.69519894773728,60.52092781272758
2025-09-16 15:19:00+00:00,fe-04,46.227129152963045,38.50907191454844,89.34313435960267,67.05080899068597
2025-09-16 15:20:00+00:00,fe-04,46.420926937799386,39.9893766745254,92.13428017759641,68.98895838865184
2025-09-16 15:21:00+00:00,fe-04,50.430238247723246,40.32364615314074,91.09701082708783,63.42145325656999
2025-09-16 15:22:00+00:00,fe-04,49.83022408771121,39.48224711333813,90.02020903752322,62.43583713117399
2025-09-16 15:23:00+00:00,fe-04,49.54159039002815,42.36273294690797,94.75716004612262,78.37952067769785
2025-09-16 15:24:00+00:00,fe-04,46.81883066165077,40.41640986080372,91.67882594488059,57.03018699607141
2025-09-16 15:25:00+00:00,fe-04,46.74015975334053,40.51129657069952,92.67793613249714,58.077462556454265
2025-09-16 15:26:00+00:00,fe-04,50.234619996313526,38.6908705025659,89.70814836891526,61.6201485698205
2025-09-16 15:27:00+00:00,fe-04,49.411765486739974,41.04288050705637,90.49556520516579,72.67919958023195
2025-09-16 15:28:00+00:00,fe-04,46.44127168305438,40.19335152626524,94.50856755046169,61.68187261856783
2025-09-16 15:29:00+00:00,fe-04,48.83723795566885,39.95044669209014,91.81256647169408,66.62628521686024
2025-09-16 15:30:00+00:00,fe-04,48.853346655647485,42.11169245197497,90.6063877958826,62.495562455942526
2025-09-16 15:31:00+00:00,fe-04,47.441211797807206,40.89954172246642,91.97090789465078,57.19405034609648
2025-09-16 15:32:00+00:00,fe-04,49.012447406688864,39.78956450053735,92.96776384865852,62.25860419422156
2025-09-16 15:33:00+00:00,fe-04,46.021962916148766,38.27048306230319,91.36767968260558,58.85973272601201
2025-09-16 15:34:00+00:00,fe-04,49.02592301212452,42.48376858868688,93.1511329637838,67.67475308745026
2025-09-16 15:35:00+00:00,fe-04,50.04817384265503,42.92931289890636,91.8830818559713,62.061986640394444
2025-09-16 15:36:00+00:00,fe-04,46.26839529385285,43.10723951452977,91.43082656782751,62.25482777079556
2025-09-16 15:37:00+00:00,fe-04,49.64189620538464,40.43168023564069,92.46018277024832,59.67018896444139
2025-09-16 15:38:00+00:00,fe-04,47.42974905364127,41.29568681064489,90.85766003518843,53.459250648550686
2025-09-16 15:39:00+00:00,fe-04,48.92991577112129,42.46245391644929,92.69498798305959,55.38053572357053
2025-09-16 15:40:00+00:00,fe-04,49.69302233509462,39.12908452135349,94.63031491952589,66.57946791301674
2025-09-16 15:41:00+00:00,fe-04,49.03445291843364,39.29741138131961,92.70462275036458,77.36717381695279
2025-09-16 15:42:00+00:00,fe-04,49.47308678899724,39.55840158957309,92.1844296244773,59.062158155368266
2025-09-16 15:43:00+00:00,fe-04,46.37601681970833,41.196958572957875,93.73835596044046,71.51268216622461
2025-09-16 15:44:00+00:00,fe-04,46.2107461508805,42.26694241236299,92.26025513293952,61.951954432875276
2025-09-16 15:45:00+00:00,fe-04,47.609024127046794,38.65304435677447,94.39565123639397,62.46552400024764
2025-09-16 15:46:00+00:00,fe-04,45.7904216155527,40.35251515085943,91.36199972048715,76.52120575844172
2025-09-16 15:47:00+00:00,fe-04,48.91447510957683,38.86921344042537,92.45200487272797,59.38087359157044
2025-09-16 15:48:00+00:00,fe-04,50.27312669331508,38.65444578906808,94.47876964304218,58.712997407683105
2025-09-16 15:49:00+00:00,fe-04,49.24232547453817,42.09071240850007,92.57104108153939,68.3033829184957
2025-09-16 15:50:00+00:00,fe-04,45.81143383507481,39.05146847027233,89.68248173788328,72.37902071237052
2025-09-16 15:51:00+00:00,fe-04,48.242618717305255,41.22825492088032,92.57945120129824,52.82376992995699
2025-09-16 15:52:00+00:00,fe-04,45.86008495254371,38.877765247429956,89.52117342870008,70.37545657244608
2025-09-16 15:53:00+00:00,fe-04,49.96998747800143,41.01918673905375,92.1740427446259,65.16683333107545
2025-09-16 15:54:00+00:00,fe-04,49.346430884976364,41.65286893185573,94.30607817683547,77.88037969192136
2025-09-16 15:55:00+00:00,fe-04,48.646752615391506,39.243498921404914,90.88245894939931,71.25299498770843
2025-09-16 15:56:00+00:00,fe-04,46.77785859900103,41.026661647818784,94.1519885035508,61.14611299375443
2025-09-16 15:57:00+00:00,fe-04,48.238378906912324,40.52281283501685,92.31532092802104,52.46262928809113
2025-09-16 15:58:00+00:00,fe-04,46.74355765661769,39.62713454630784,92.1118589815992,60.68528506534934
2025-09-16 15:59:00+00:00,fe-04,49.84646621361038,42.93563871676916,92.11232044416921,66.08300384329958
2025-09-16 16:00:00+00:00,fe-04,48.60687649070482,42.63170217168093,90.44556468109981,56.04908783563066
2025-09-16 16:01:00+00:00,fe-04,46.1351531564754,41.75523151104606,89.67148218042881,53.25332648047042
2025-09-16 16:02:00+00:00,fe-04,46.5127961392659,42.11786602339032,93.96897277451394,77.3628196786765
2025-09-16 16:03:00+00:00,fe-04,48.57429847566777,39.32075647921837,90.13230562614532,65.00295237713497
2025-09-16 16:04:00+00:00,fe-04,47.861720741207655,40.791215485748594,94.5008752798323,69.00761307380074
2025-09-16 16:05:00+00:00,fe-04,50.030570254632934,42.1533399841681,90.08340447801821,75.46669708227914
2025-09-16 16:06:00+00:00,fe-04,48.42001836892239,41.07572959667885,93.32114160632318,57.434716473637565
2025-09-16 16:07:00+00:00,fe-04,50.442755909353906,39.99595836924963,93.28390050753477,53.832473651232306
2025-09-16 16:08:00+00:00,fe-04,49.187108776517256,40.342374123813094,90.16171302776674,65.33496038218027
2025-09-16 16:09:00+00:00,fe-04,48.54737762948423,39.559254717347756,92.04722439566928,65.71319069593535
2025-09-16 16:10:00+00:00,fe-04,46.12872452777602,41.46853787542226,94.17688189246653,58.99696974946289
2025-09-16 16:11:00+00:00,fe-04,47.88752105855584,42.35894883726333,93.1588864816979,50.45554399650643
2025-09-16 16:12:00+00:00,fe-04,47.15596829639398,41.48874363631491,94.19756811778812,70.35501091594372
2025-09-16 16:13:00+00:00,fe-04,46.43280410503783,39.23125020898564,93.23004335715493,69.1850155122859
2025-09-16 16:14:00+00:00,fe-04,49.82375664324708,39.023514309208075,93.10895794238147,65.3284111717615
2025-09-16 16:15:00+00:00,fe-04,48.6713365622918,38.95862425769225,90.59558510975945,54.77175116961699
2025-09-16 16:16:00+00:00,fe-04,46.85851264118991,39.62035592930831,91.86491335598954,67.67410565678628
2025-09-16 16:17:00+00:00,fe-04,47.096614454482754,39.0845368221305,93.61015462027062,61.124178296998856
2025-09-16 16:18:00+00:00,fe-04,45.805141510012454,41.04668164915958,90.06512724696191,66.51943943385422
2025-09-16 16:19:00+00:00,fe-04,49.00050787639919,42.7699001534407,94.02463905018797,64.36315946886401
2025-09-16 16:20:00+00:00,fe-04,47.879548105145474,40.864844922881566,93.5688803715308,68.62618454475853
2025-09-16 16:21:00+00:00,fe-04,46.62017535483394,43.009021416910855,91.36536669492523,61.1015836075453
2025-09-16 16:22:00+00:00,fe-04,48.12618943215752,38.82709340530625,92.48585485853299,63.21152521650403
2025-09-16 16:23:00+00:00,fe-04,46.19518588796522,39.237031903169694,90.64142559123466,79.26172960632456
2025-09-16 16:24:00+00:00,fe-04,47.38954396192648,41.95198550750675,93.79651832715729,58.61978957479319
2025-09-16 16:25:00+00:00,fe-04,48.11997595148454,40.26791786561027,89.81559387885778,60.38627821725497
2025-09-16 16:26:00+00:00,fe-04,50.252864647422754,39.107979390308074,89.7173103621359,65.16168640039717
2025-09-16 16:27:00+00:00,fe-04,47.08490283298012,41.4237857117414,89.79983542226496,49.222902694294866
2025-09-16 16:28:00+00:00,fe-04,49.18791959146683,39.59590140493609,90.32825202810339,66.88796500368684
2025-09-16 16:29:00+00:00,fe-04,49.57283127021467,41.84073827701885,89.8863475131921,71.98816992729559
2025-09-16 16:30:00+00:00,fe-04,46.39241659851685,41.102342606669104,93.03795659120439,70.23144035119651
2025-09-16 16:31:00+00:00,fe-04,49.494785703541496,38.81622168750152,94.43627334014602,65.58383453424054
2025-09-16 16:32:00+00:00,fe-04,48.30576766435705,40.37528010072144,94.03368890276543,58.057132336284226
2025-09-16 16:33:00+00:00,fe-04,47.29861301240706,39.877735409397914,89.63762228977062,72.72942132718983
2025-09-16 16:34:00+00:00,fe-04,47.83511291990896,39.97100022420978,89.68975256145917,73.55177948681765
2025-09-16 16:35:00+00:00,fe-04,46.01659745249611,38.3798630409352,92.6588959286754,72.92374771877466
2025-09-16 16:36:00+00:00,fe-04,45.872425311615544,41.17455533805209,93.535556982038,73.40566447389287
2025-09-16 16:37:00+00:00,fe-04,48.42972971254635,38.759775826015826,92.56917163150742,60.35957778174714
2025-09-16 16:38:00+00:00,fe-04,49.89598987119604,42.74972893630306,90.47382005495594,61.382304632696105
2025-09-16 16:39:00+00:00,fe-04,46.10487639802192,40.60746147978891,91.0185587911641,62.956994919131745
2025-09-16 16:40:00+00:00,fe-04,46.8910806084908,40.64084889261252,91.84163476375986,60.623019277981534
2025-09-16 16:41:00+00:00,fe-04,45.806757141059556,39.13090214031046,90.30563856429939,60.26958576123522
2025-09-16 16:42:00+00:00,fe-04,50.21210471935982,41.570311057735815,91.33478973439425,56.09460610688916
2025-09-16 16:43:00+00:00,fe-04,47.68762007790506,40.155921883415346,90.08808345640686,52.129975028906685
2025-09-16 16:44:00+00:00,fe-04,50.12005382307705,41.396145749799715,91.18845414130622,75.92854221553303
2025-09-16 16:45:00+00:00,fe-04,48.22735350594553,40.71741756727963,93.63151091526458,62.223654940376804
2025-09-16 16:46:00+00:00,fe-04,48.81869417687365,42.20003166383213,89.85703939454316,60.67323014603654
2025-09-16 16:47:00+00:00,fe-04,49.998917553091815,39.646662374466366,90.1550255299091,53.851656553738835
2025-09-16 16:48:00+00:00,fe-04,48.46405311276171,41.530752102903506,90.37443481348589,53.78285130423056
2025-09-16 16:49:00+00:00,fe-04,48.05645950828462,38.65785401002922,89.40067126457974,70.75884884836664
2025-09-16 16:50:00+00:00,fe-04,45.879590437650926,42.91079878594345,92.59974614780452,68.583042303786
2025-09-16 16:51:00+00:00,fe-04,49.94693652316149,42.94535724671057,93.59842974798676,65.99786024058022
2025-09-16 16:52:00+00:00,fe-04,46.07429984638205,42.15048926716866,91.75571803177506,77.34835017082028
2025-09-16 16:53:00+00:00,fe-04,46.71655611208648,39.91900829547301,92.86315810865138,61.509037307968434
2025-09-16 16:54:00+00:00,fe-04,49.25629926697073,38.63866670174144,92.9002190145873,49.87788010913898
2025-09-16 16:55:00+00:00,fe-04,49.040260521818084,41.92745609035371,94.18867335283805,79.63623044319864
2025-09-16 16:56:00+00:00,fe-04,46.1296092516902,38.44666914152672,94.00638108414599,51.43160925782698
2025-09-16 16:57:00+00:00,fe-04,48.51116074077075,38.599343971194244,94.40463871524302,81.54981957201993
2025-09-16 16:58:00+00:00,fe-04,50.563241727124606,42.16608821134287,94.45364739432544,79.98068135980678
2025-09-16 16:59:00+00:00,fe-04,46.419706747575326,41.96069360946323,89.35339674736005,49.47139517191156
2025-09-16 17:00:00+00:00,fe-04,50.403296805902144,42.724077148063365,91.38134519250288,69.58721270063086
2025-09-16 17:01:00+00:00,fe-04,50.29999135423899,39.050834922715964,92.06027051661454,67.24644911807191
2025-09-16 17:02:00+00:00,fe-04,46.22088881965926,38.80608376766887,90.20355971067221,68.62013552063095
2025-09-16 17:03:00+00:00,fe-04,46.73490504591821,39.86441776234274,91.34070485674621,63.870622834874396
2025-09-16 17:04:00+00:00,fe-04,48.041939592884184,42.62814862947639,94.75548799179418,65.11493307167703
2025-09-16 17:05:00+00:00,fe-04,49.50743413717574,38.63385385702935,89.63807238759203,60.01963456330388
2025-09-16 17:06:00+00:00,fe-04,49.11812778647301,39.63267155283254,90.66116212806662,75.63670125230921
2025-09-16 17:07:00+00:00,fe-04,49.27060557957144,39.60638488290186,91.82479498550973,73.12255073937817
2025-09-16 17:08:00+00:00,fe-04,50.59027376118512,39.19653920810351,93.26931894305582,63.58068851171237
2025-09-16 17:09:00+00:00,fe-04,48.79798825672758,42.711886012629726,92.34820382357591,60.38870791997883
2025-09-16 17:10:00+00:00,fe-04,45.91682719196566,40.36688856305736,89.40929979226955,52.01018595993102
2025-09-16 17:11:00+00:00,fe-04,49.42834787066735,41.200673259446326,91.7273804436175,61.81372889428835
2025-09-16 17:12:00+00:00,fe-04,48.30180888566082,39.97167464592906,90.57143709269874,55.41294948549076
2025-09-16 17:13:00+00:00,fe-04,47.64002013374153,40.6229453453645,94.6157970508131,61.970557077901
2025-09-16 17:14:00+00:00,fe-04,48.634019604816594,39.695109597540366,89.27563700252078,71.15956239287756
2025-09-16 17:15:00+00:00,fe-04,47.75095901892193,41.04864241439898,89.73400289338603,53.8219980798035
2025-09-16 17:16:00+00:00,fe-04,49.14997323487548,42.99888678743964,92.32172213532736,64.93576841684876
2025-09-16 17:17:00+00:00,fe-04,49.04431333724679,41.323740927665725,92.04430847790861,60.094335700543944
2025-09-16 17:18:00+00:00,fe-04,47.19241425376276,40.880731040897444,94.31819377448286,65.50044271833931
2025-09-16 17:19:00+00:00,fe-04,45.904077875661145,38.941293634885334,93.13589404766398,78.57157725365828
2025-09-16 17:20:00+00:00,fe-04,45.78771872818884,42.16910572122038,92.98725337136628,75.54424454241115
2025-09-16 17:21:00+00:00,fe-04,46.283494782927995,38.69551154487432,90.17245807616553,48.56974982345282
2025-09-16 17:22:00+00:00,fe-04,45.7898039623937,40.00189534810908,92.08921108249133,66.91252340495745
2025-09-16 17:23:00+00:00,fe-04,49.09554868404323,38.30881109522545,90.05826119755764,60.9045456397311
2025-09-16 17:24:00+00:00,fe-04,48.3985115593327,40.811160775670054,90.04220674582893,57.1715125467066
2025-09-16 17:25:00+00:00,fe-04,46.82369279220982,39.05905145055116,89.48054651458074,63.99628358116603
2025-09-16 17:26:00+00:00,fe-04,49.25242573149946,39.28485449808243,93.80747175228844,79.85251282180755
2025-09-16 17:27:00+00:00,fe-04,49.98869148829921,40.63387128826379,92.45052326820071,61.62093853180399
2025-09-16 17:28:00+00:00,fe-04,48.726073232080644,40.81806145274644,89.81324652807767,76.76015873201617
2025-09-16 17:29:00+00:00,fe-04,48.50973462552863,39.53949323579831,92.45620770527724,80.40559357448117
2025-09-16 17:30:00+00:00,fe-04,50.16679554463555,38.63110378331727,90.72796617614274,61.47010634736628
2025-09-16 17:31:00+00:00,fe-04,45.87287412204003,42.110099561489825,91.25530387451023,79.50973491795395
2025-09-16 17:32:00+00:00,fe-04,49.34748262707653,42.40923595341634,91.29391678727751,64.82213500678397
2025-09-16 17:33:00+00:00,fe-04,47.633325379808994,38.68920232178121,93.78104189088144,82.2559277434283
2025-09-16 17:34:00+00:00,fe-04,48.43420598871073,41.907741590270355,92.4950096408562,71.22421606979366
2025-09-16 17:35:00+00:00,fe-04,46.87330089295369,40.83633146407054,92.53531803880901,68.47398938929973
2025-09-16 17:36:00+00:00,fe-04,48.21186373629887,41.97113898196757,91.12905086007052,47.81925220773213
2025-09-16 17:37:00+00:00,fe-04,46.71939415508721,42.72660834759848,91.79353332490498,61.65771254854661
2025-09-16 17:38:00+00:00,fe-04,47.46161241938987,39.163762526850434,91.68552674667845,58.63329734186147
2025-09-16 17:39:00+00:00,fe-04,47.92811823941101,40.71193755433591,91.93198556594236,50.748865529834035
2025-09-16 17:40:00+00:00,fe-04,50.56995374491323,38.6644611218343,92.3130502775558,61.88633529427668
2025-09-16 17:41:00+00:00,fe-04,48.64384509362816,40.037135355827154,91.87645687258795,77.10957385536537
2025-09-16 17:42:00+00:00,fe-04,45.93358396160199,39.55028521151172,89.34397925960772,72.95672382471211
2025-09-16 17:43:00+00:00,fe-04,46.67153450974584,40.97842675613005,91.81971641701476,77.87078520784425
