timestamp,job,allreduce_latency_ms
2025-09-16 21:16:00+00:00,job-109,6.369477415188264
2025-09-16 21:17:00+00:00,job-109,6.55183985418604
2025-09-16 21:18:00+00:00,job-109,7.1672470162281225
2025-09-16 21:19:00+00:00,job-109,6.554889772566054
2025-09-16 21:20:00+00:00,job-109,6.0450641082522925
2025-09-16 21:21:00+00:00,job-109,6.663647249169737
2025-09-16 21:22:00+00:00,job-109,5.864363267869648
2025-09-16 21:23:00+00:00,job-109,5.870945988900766
2025-09-16 21:24:00+00:00,job-109,6.121703435987717
2025-09-16 21:25:00+00:00,job-109,5.801360945201696
2025-09-16 21:26:00+00:00,job-109,6.682600007032414
2025-09-16 21:27:00+00:00,job-109,5.873815146038023
2025-09-16 21:28:00+00:00,job-109,5.04267373055128
2025-09-16 21:29:00+00:00,job-109,5.872271872254578
2025-09-16 21:30:00+00:00,job-109,7.293781138884436
2025-09-16 21:31:00+00:00,job-109,4.919188054079454
2025-09-16 21:32:00+00:00,job-109,6.694627645347552
2025-09-16 21:33:00+00:00,job-109,5.763204410572586
2025-09-16 21:34:00+00:00,job-109,6.041097670976287
2025-09-16 21:35:00+00:00,job-109,6.353369077815958
2025-09-16 21:36:00+00:00,job-109,6.316664086956161
2025-09-16 21:37:00+00:00,job-109,5.962005639391106
2025-09-16 21:38:00+00:00,job-109,6.355332662663788
2025-09-16 21:39:00+00:00,job-109,5.178048955485496
2025-09-16 21:40:00+00:00,job-109,5.4755172724852805
2025-09-16 21:41:00+00:00,job-109,5.884468838515072
2025-09-16 21:42:00+00:00,job-109,5.464132334473351
2025-09-16 21:43:00+00:00,job-109,5.88164085414916
2025-09-16 21:44:00+00:00,job-109,5.941192773662372
2025-09-16 21:45:00+00:00,job-109,5.542952166062177
2025-09-16 21:46:00+00:00,job-109,6.993344357430021
2025-09-16 21:47:00+00:00,job-109,5.966234555506223
2025-09-16 21:48:00+00:00,job-109,5.396213121798758
2025-09-16 21:49:00+00:00,job-109,6.519084469054124
2025-09-16 21:50:00+00:00,job-109,5.273901157011718
2025-09-16 21:51:00+00:00,job-109,4.781738329617333
2025-09-16 21:52:00+00:00,job-109,6.7922500612352845
2025-09-16 21:53:00+00:00,job-109,4.843451259595067
2025-09-16 21:54:00+00:00,job-109,6.946656338000038
2025-09-16 21:55:00+00:00,job-109,5.604422853204249
2025-09-16 21:56:00+00:00,job-109,6.919390928397218
2025-09-16 21:57:00+00:00,job-109,5.56847095375152
2025-09-16 21:58:00+00:00,job-109,5.962412699047091
2025-09-16 21:59:00+00:00,job-109,7.277831571993022
2025-09-16 22:00:00+00:00,job-109,5.779143838071462
2025-09-16 22:01:00+00:00,job-109,7.061389234980489
2025-09-16 22:02:00+00:00,job-109,5.535567733565767
2025-09-16 22:03:00+00:00,job-109,5.080835034510752
2025-09-16 22:04:00+00:00,job-109,5.442590995188434
2025-09-16 22:05:00+00:00,job-109,5.694854465194815
2025-09-16 22:06:00+00:00,job-109,7.223704137028787
2025-09-16 22:07:00+00:00,job-109,6.144541585632282
2025-09-16 22:08:00+00:00,job-109,6.039348066268288
2025-09-16 22:09:00+00:00,job-109,6.418578399057975
2025-09-16 22:10:00+00:00,job-109,6.4340971390905395
2025-09-16 22:11:00+00:00,job-109,5.92730714343836
2025-09-16 22:12:00+00:00,job-109,4.885923141544422
2025-09-16 22:13:00+00:00,job-109,5.2221777087769246
2025-09-16 22:14:00+00:00,job-109,5.660615023620622
2025-09-16 22:15:00+00:00,job-109,6.2062407417056935
2025-09-16 22:16:00+00:00,job-109,5.843871903900116
2025-09-16 22:17:00+00:00,job-109,6.152983903643206
2025-09-16 22:18:00+00:00,job-109,6.385501062076401
2025-09-16 22:19:00+00:00,job-109,6.315988131512213
2025-09-16 22:20:00+00:00,job-109,5.227744438891
2025-09-16 22:21:00+00:00,job-109,4.912294501753082
2025-09-16 22:22:00+00:00,job-109,6.651864022164092
2025-09-16 22:23:00+00:00,job-109,6.474264534030949
2025-09-16 22:24:00+00:00,job-109,5.7468995672228695
2025-09-16 22:25:00+00:00,job-109,6.396559200261069
2025-09-16 22:26:00+00:00,job-109,6.313378051186173
2025-09-16 22:27:00+00:00,job-109,6.553104541723666
2025-09-16 22:28:00+00:00,job-109,6.407542672975824
2025-09-16 22:29:00+00:00,job-109,6.267619500908703
2025-09-16 22:30:00+00:00,job-109,5.361179842525776
2025-09-16 22:31:00+00:00,job-109,5.91411528043041
2025-09-16 22:32:00+00:00,job-109,5.401133561784551
2025-09-16 22:33:00+00:00,job-109,6.575141636595062
2025-09-16 22:34:00+00:00,job-109,6.093029169658118
2025-09-16 22:35:00+00:00,job-109,5.4939486728107925
2025-09-16 22:36:00+00:00,job-109,5.80760969009725
2025-09-16 22:37:00+00:00,job-109,6.316215232192164
2025-09-16 22:38:00+00:00,job-109,6.294002277475869
2025-09-16 22:39:00+00:00,job-109,5.547820597403838
2025-09-16 22:40:00+00:00,job-109,6.1157939752646175
2025-09-16 22:41:00+00:00,job-109,6.200781767730274
2025-09-16 22:42:00+00:00,job-109,7.208991334752613
2025-09-16 22:43:00+00:00,job-109,4.68915812230642
2025-09-16 22:44:00+00:00,job-109,6.441004693949844
2025-09-16 22:45:00+00:00,job-109,6.044221322590087
2025-09-16 22:46:00+00:00,job-109,5.529683795310359
2025-09-16 22:47:00+00:00,job-109,6.681800206999996
2025-09-16 22:48:00+00:00,job-109,5.030131609367772
2025-09-16 22:49:00+00:00,job-109,5.570465699966831
2025-09-16 22:50:00+00:00,job-109,5.125574215739968
2025-09-16 22:51:00+00:00,job-109,6.6199403955288725
2025-09-16 22:52:00+00:00,job-109,5.762617821700315
2025-09-16 22:53:00+00:00,job-109,6.386395107511335
2025-09-16 22:54:00+00:00,job-109,5.703058978133512
2025-09-16 22:55:00+00:00,job-109,6.019039721883262
2025-09-16 22:56:00+00:00,job-109,5.324457380167868
2025-09-16 22:57:00+00:00,job-109,5.11320958995615
2025-09-16 22:58:00+00:00,job-109,5.908354477978282
2025-09-16 22:59:00+00:00,job-109,5.414139982337421
2025-09-16 23:00:00+00:00,job-109,6.396811268664023
2025-09-16 23:01:00+00:00,job-109,6.07878312455477
2025-09-16 23:02:00+00:00,job-109,6.321517256872974
2025-09-16 23:03:00+00:00,job-109,5.290840922971727
2025-09-16 23:04:00+00:00,job-109,5.226138705661844
2025-09-16 23:05:00+00:00,job-109,6.214492357645209
2025-09-16 23:06:00+00:00,job-109,5.824965430746442
2025-09-16 23:07:00+00:00,job-109,5.163155310272942
2025-09-16 23:08:00+00:00,job-109,4.840010288953051
2025-09-16 23:09:00+00:00,job-109,5.509430044194813
2025-09-16 23:10:00+00:00,job-109,6.171534400011311
2025-09-16 23:11:00+00:00,job-109,5.7070045174374
2025-09-16 23:12:00+00:00,job-109,5.8870106174102395
2025-09-16 23:13:00+00:00,job-109,6.204708335426104
2025-09-16 23:14:00+00:00,job-109,6.570042827577012
2025-09-16 23:15:00+00:00,job-109,6.0636738217213075
2025-09-16 23:16:00+00:00,job-109,5.4491708780636685
2025-09-16 23:17:00+00:00,job-109,5.942001358487023
2025-09-16 23:18:00+00:00,job-109,6.070209102114021
2025-09-16 23:19:00+00:00,job-109,4.884632315904399
2025-09-16 23:20:00+00:00,job-109,5.597550400065025
2025-09-16 23:21:00+00:00,job-109,5.8466367033499465
2025-09-16 23:22:00+00:00,job-109,6.656859380194634
2025-09-16 23:23:00+00:00,job-109,6.989839375544927
2025-09-16 23:24:00+00:00,job-109,5.9617372603561005
2025-09-16 23:25:00+00:00,job-109,7.0824055515142055
2025-09-16 23:26:00+00:00,job-109,6.227227749506467
2025-09-16 23:27:00+00:00,job-109,6.200238268605069
2025-09-16 23:28:00+00:00,job-109,5.446477380146184
2025-09-16 23:29:00+00:00,job-109,6.292968219405338
2025-09-16 23:30:00+00:00,job-109,6.314429289331386
2025-09-16 23:31:00+00:00,job-109,5.731171623695567
2025-09-16 23:32:00+00:00,job-109,5.314285907437616
2025-09-16 23:33:00+00:00,job-109,5.962551190071894
2025-09-16 23:34:00+00:00,job-109,7.053592012061925
2025-09-16 23:35:00+00:00,job-109,5.478686384695775
2025-09-16 23:36:00+00:00,job-109,5.5888364327134115
2025-09-16 23:37:00+00:00,job-109,6.162653236053277
2025-09-16 23:38:00+00:00,job-109,7.111998506900045
2025-09-16 23:39:00+00:00,job-109,6.0071451172760915
2025-09-16 23:40:00+00:00,job-109,5.706360159482858
2025-09-16 23:41:00+00:00,job-109,6.976708448160146
2025-09-16 23:42:00+00:00,job-109,6.109226973603164
2025-09-16 23:43:00+00:00,job-109,5.140275352710784
2025-09-16 23:44:00+00:00,job-109,5.744074954083578
2025-09-16 23:45:00+00:00,job-109,6.073480455588569
2025-09-16 23:46:00+00:00,job-109,4.8327149980776
2025-09-16 23:47:00+00:00,job-109,5.279296821088983
2025-09-16 23:48:00+00:00,job-109,6.3409652202690605
2025-09-16 23:49:00+00:00,job-109,6.12605485620766
2025-09-16 23:50:00+00:00,job-109,5.747657472119977
2025-09-16 23:51:00+00:00,job-109,5.255824220570342
2025-09-16 23:52:00+00:00,job-109,5.454452441790372
2025-09-16 23:53:00+00:00,job-109,5.796780584160889
2025-09-16 23:54:00+00:00,job-109,6.933028409399128
2025-09-16 23:55:00+00:00,job-109,6.088006045747228
2025-09-16 23:56:00+00:00,job-109,6.808892185227638
2025-09-16 23:57:00+00:00,job-109,5.079854075254422
2025-09-16 23:58:00+00:00,job-109,5.34491277097407
2025-09-16 23:59:00+00:00,job-109,5.726174846674373
2025-09-17 00:00:00+00:00,job-109,7.105049032120862
2025-09-17 00:01:00+00:00,job-109,5.34992277334054
2025-09-17 00:02:00+00:00,job-109,5.451154403754002
2025-09-17 00:03:00+00:00,job-109,4.8807590062543635
2025-09-17 00:04:00+00:00,job-109,6.4665452349973025
2025-09-17 00:05:00+00:00,job-109,6.414882064187306
2025-09-17 00:06:00+00:00,job-109,5.236896083856453
2025-09-17 00:07:00+00:00,job-109,6.027593540222565
2025-09-17 00:08:00+00:00,job-109,5.16204097563472
2025-09-17 00:09:00+00:00,job-109,6.967609287967966
2025-09-17 00:10:00+00:00,job-109,6.003968701527273
2025-09-17 00:11:00+00:00,job-109,6.510559892196632
2025-09-17 00:12:00+00:00,job-109,6.5491745937811325
2025-09-17 00:13:00+00:00,job-109,6.308138966142202
2025-09-17 00:14:00+00:00,job-109,7.066852791914616
2025-09-17 00:15:00+00:00,job-109,7.071204923334027
2025-09-17 00:16:00+00:00,job-109,5.511664011762097
2025-09-17 00:17:00+00:00,job-109,6.456944909351225
2025-09-17 00:18:00+00:00,job-109,6.34756148275728
2025-09-17 00:19:00+00:00,job-109,5.543806133414272
2025-09-17 00:20:00+00:00,job-109,5.329060390510009
2025-09-17 00:21:00+00:00,job-109,5.912545356799643
2025-09-17 00:22:00+00:00,job-109,5.700257212731639
2025-09-17 00:23:00+00:00,job-109,4.934761725385535
2025-09-17 00:24:00+00:00,job-109,5.602617583622959
2025-09-17 00:25:00+00:00,job-109,6.127420696193734
2025-09-17 00:26:00+00:00,job-109,5.689631172898206
2025-09-17 00:27:00+00:00,job-109,5.949471233271906
2025-09-17 00:28:00+00:00,job-109,5.534407692047239
2025-09-17 00:29:00+00:00,job-109,4.756722389895015
2025-09-17 00:30:00+00:00,job-109,4.790619616931183
2025-09-17 00:31:00+00:00,job-109,5.344556976658738
2025-09-17 00:32:00+00:00,job-109,5.188364780198199
2025-09-17 00:33:00+00:00,job-109,5.498485372219877
2025-09-17 00:34:00+00:00,job-109,6.3146950541112545
2025-09-17 00:35:00+00:00,job-109,6.149230285516633
2025-09-17 00:36:00+00:00,job-109,6.557366150629559
2025-09-17 00:37:00+00:00,job-109,6.11003109357956
2025-09-17 00:38:00+00:00,job-109,6.493260803698279
2025-09-17 00:39:00+00:00,job-109,6.657818438305903
2025-09-17 00:40:00+00:00,job-109,5.320868110201085
2025-09-17 00:41:00+00:00,job-109,5.270074225389029
2025-09-17 00:42:00+00:00,job-109,5.36395852345003
2025-09-17 00:43:00+00:00,job-109,5.666031938899005
2025-09-17 00:44:00+00:00,job-109,5.627283033572593
2025-09-17 00:45:00+00:00,job-109,6.069078079349715
2025-09-17 00:46:00+00:00,job-109,6.529608243929378
2025-09-17 00:47:00+00:00,job-109,6.4830342301515325
2025-09-17 00:48:00+00:00,job-109,6.159267080952216
2025-09-17 00:49:00+00:00,job-109,6.185223553417501
2025-09-17 00:50:00+00:00,job-109,6.934063227400924
2025-09-17 00:51:00+00:00,job-109,5.541597682314786
2025-09-17 00:52:00+00:00,job-109,5.904030631019518
2025-09-17 00:53:00+00:00,job-109,5.4781126944195355
2025-09-17 00:54:00+00:00,job-109,6.8389800534075995
2025-09-17 00:55:00+00:00,job-109,6.0589763261809875
2025-09-17 00:56:00+00:00,job-109,6.174855490545849
2025-09-17 00:57:00+00:00,job-109,6.030060550287594
2025-09-17 00:58:00+00:00,job-109,5.650504363092717
2025-09-17 00:59:00+00:00,job-109,5.325269374790415
2025-09-17 01:00:00+00:00,job-109,6.341210221158045
2025-09-17 01:01:00+00:00,job-109,5.324251190787736
2025-09-17 01:02:00+00:00,job-109,6.550407405737692
2025-09-17 01:03:00+00:00,job-109,5.58010241827194
2025-09-17 01:04:00+00:00,job-109,5.9434163990862725
2025-09-17 01:05:00+00:00,job-109,5.936015119284818
2025-09-17 01:06:00+00:00,job-109,5.275954615453963
2025-09-17 01:07:00+00:00,job-109,5.245605397651465
2025-09-17 01:08:00+00:00,job-109,6.18193747049555
2025-09-17 01:09:00+00:00,job-109,6.061283843002178
2025-09-17 01:10:00+00:00,job-109,4.967039855714889
2025-09-17 01:11:00+00:00,job-109,6.003062152804938
2025-09-17 01:12:00+00:00,job-109,5.889443403286193
2025-09-17 01:13:00+00:00,job-109,6.103543200487789
2025-09-17 01:14:00+00:00,job-109,5.344689875343371
2025-09-17 01:15:00+00:00,job-109,6.429051213348707
2025-09-17 01:16:00+00:00,job-109,6.13575447674097
2025-09-17 01:17:00+00:00,job-109,6.841505680444123
2025-09-17 01:18:00+00:00,job-109,5.66411719593647
2025-09-17 01:19:00+00:00,job-109,6.523077845187046
2025-09-17 01:20:00+00:00,job-109,5.282005910017738
2025-09-17 01:21:00+00:00,job-109,6.461036783426133
2025-09-17 01:22:00+00:00,job-109,6.271224052857007
2025-09-17 01:23:00+00:00,job-109,5.447818591094782
2025-09-17 01:24:00+00:00,job-109,5.915889813219957
2025-09-17 01:25:00+00:00,job-109,5.810015672512478
2025-09-17 01:26:00+00:00,job-109,5.970063752667951
2025-09-17 01:27:00+00:00,job-109,5.927711760943434
2025-09-17 01:28:00+00:00,job-109,5.376068554090751
2025-09-17 01:29:00+00:00,job-109,6.5469897663558045
2025-09-17 01:30:00+00:00,job-109,6.534554988111817
2025-09-17 01:31:00+00:00,job-109,7.044834886412021
2025-09-17 01:32:00+00:00,job-109,6.506870082359006
2025-09-17 01:33:00+00:00,job-109,6.57091431008428
2025-09-17 01:34:00+00:00,job-109,6.603359793443225
2025-09-17 01:35:00+00:00,job-109,6.147310507837005
2025-09-17 01:36:00+00:00,job-109,5.4109970895402455
2025-09-17 01:37:00+00:00,job-109,6.895308622357337
2025-09-17 01:38:00+00:00,job-109,6.697906220795874
2025-09-17 01:39:00+00:00,job-109,6.164573821346863
2025-09-17 01:40:00+00:00,job-109,5.087353808820455
2025-09-17 01:41:00+00:00,job-109,6.44916281260121
2025-09-17 01:42:00+00:00,job-109,6.601369894564383
2025-09-17 01:43:00+00:00,job-109,5.360527255932742
2025-09-17 01:44:00+00:00,job-109,6.176501616300669
2025-09-17 01:45:00+00:00,job-109,6.0551219136219245
2025-09-17 01:46:00+00:00,job-109,6.974159270581546
2025-09-17 01:47:00+00:00,job-109,7.0893364591682815
2025-09-17 01:48:00+00:00,job-109,7.109990424236295
2025-09-17 01:49:00+00:00,job-109,7.065732893376455
2025-09-17 01:50:00+00:00,job-109,5.463805119625883
2025-09-17 01:51:00+00:00,job-109,6.714940400116361
2025-09-17 01:52:00+00:00,job-109,6.138170193375238
2025-09-17 01:53:00+00:00,job-109,6.494610480880595
2025-09-17 01:54:00+00:00,job-109,5.437267464335987
2025-09-17 01:55:00+00:00,job-109,5.561252345960737
2025-09-17 01:56:00+00:00,job-109,6.666030474451002
2025-09-17 01:57:00+00:00,job-109,5.651062158841501
2025-09-17 01:58:00+00:00,job-109,5.839117608580822
2025-09-17 01:59:00+00:00,job-109,5.676670509319748
2025-09-17 02:00:00+00:00,job-109,6.240532070629067
2025-09-17 02:01:00+00:00,job-109,6.690412611142497
2025-09-17 02:02:00+00:00,job-109,5.854058271837222
2025-09-17 02:03:00+00:00,job-109,6.8442575133518515
2025-09-17 02:04:00+00:00,job-109,6.2079929133829115
2025-09-17 02:05:00+00:00,job-109,5.508743349032126
2025-09-17 02:06:00+00:00,job-109,6.3815167026737925
2025-09-17 02:07:00+00:00,job-109,6.88976122086858
2025-09-17 02:08:00+00:00,job-109,6.747260070525785
2025-09-17 02:09:00+00:00,job-109,7.052759210446782
2025-09-17 02:10:00+00:00,job-109,5.300953195063792
2025-09-17 02:11:00+00:00,job-109,5.235090402869391
2025-09-17 02:12:00+00:00,job-109,6.79383461062387
2025-09-17 02:13:00+00:00,job-109,6.9088550033991
2025-09-17 02:14:00+00:00,job-109,5.940986213765632
2025-09-17 02:15:00+00:00,job-109,5.376760956102311
2025-09-17 02:16:00+00:00,job-109,7.226338468360184
2025-09-17 02:17:00+00:00,job-109,5.988879740983665
2025-09-17 02:18:00+00:00,job-109,6.081711395294101
2025-09-17 02:19:00+00:00,job-109,4.740479866308276
2025-09-17 02:20:00+00:00,job-109,6.290356536441167
2025-09-17 02:21:00+00:00,job-109,5.707500801214062
2025-09-17 02:22:00+00:00,job-109,5.88101394699901
2025-09-17 02:23:00+00:00,job-109,6.161922600262782
2025-09-17 02:24:00+00:00,job-109,5.913407265204584
2025-09-17 02:25:00+00:00,job-109,6.209038974656449
2025-09-17 02:26:00+00:00,job-109,5.616827981855045
2025-09-17 02:27:00+00:00,job-109,5.469296823592937
2025-09-17 02:28:00+00:00,job-109,6.025640516606032
2025-09-17 02:29:00+00:00,job-109,5.232603824339076
2025-09-17 02:30:00+00:00,job-109,5.396744627314512
2025-09-17 02:31:00+00:00,job-109,5.985754074588211
2025-09-17 02:32:00+00:00,job-109,6.6033145741038926
2025-09-17 02:33:00+00:00,job-109,5.360943882223687
2025-09-17 02:34:00+00:00,job-109,5.744763054712628
2025-09-17 02:35:00+00:00,job-109,6.24191542306217
2025-09-17 02:36:00+00:00,job-109,5.6499421885837275
2025-09-17 02:37:00+00:00,job-109,6.216841942709259
2025-09-17 02:38:00+00:00,job-109,5.438027224335392
2025-09-17 02:39:00+00:00,job-109,5.179418356395825
2025-09-17 02:40:00+00:00,job-109,6.4805584841672
2025-09-17 02:41:00+00:00,job-109,5.839073348354393
2025-09-17 02:42:00+00:00,job-109,5.727976149334156
2025-09-17 02:43:00+00:00,job-109,6.103640643296517
2025-09-17 02:44:00+00:00,job-109,5.995165461515364
2025-09-17 02:45:00+00:00,job-109,5.418460537363526
2025-09-17 02:46:00+00:00,job-109,5.79457293184303
2025-09-17 02:47:00+00:00,job-109,6.297055633270778
2025-09-17 02:48:00+00:00,job-109,5.843769534539924
2025-09-17 02:49:00+00:00,job-109,6.185062284580772
2025-09-17 02:50:00+00:00,job-109,5.798432906816605
2025-09-17 02:51:00+00:00,job-109,6.920482984670001
2025-09-17 02:52:00+00:00,job-109,6.4993107895122115
2025-09-17 02:53:00+00:00,job-109,5.979407218397554
2025-09-17 02:54:00+00:00,job-109,5.109597655690903
2025-09-17 02:55:00+00:00,job-109,5.617934790005996
2025-09-17 02:56:00+00:00,job-109,6.228787321552436
2025-09-17 02:57:00+00:00,job-109,6.635169937366683
2025-09-17 02:58:00+00:00,job-109,6.1516664221660315
2025-09-17 02:59:00+00:00,job-109,5.468866494088587
2025-09-17 03:00:00+00:00,job-109,5.146563116069135
2025-09-17 03:01:00+00:00,job-109,6.259943743063761
2025-09-17 03:02:00+00:00,job-109,7.293321764654456
2025-09-17 03:03:00+00:00,job-109,6.706910062561898
2025-09-17 03:04:00+00:00,job-109,5.484861937069809
2025-09-17 03:05:00+00:00,job-109,6.036235843327051
2025-09-17 03:06:00+00:00,job-109,5.667579026597112
2025-09-17 03:07:00+00:00,job-109,6.8370591912666185
2025-09-17 03:08:00+00:00,job-109,5.226032102894329
2025-09-17 03:09:00+00:00,job-109,6.562421675799749
2025-09-17 03:10:00+00:00,job-109,6.097003637749591
2025-09-17 03:11:00+00:00,job-109,4.63855991882152
2025-09-17 03:12:00+00:00,job-109,5.158945498451013
2025-09-17 03:13:00+00:00,job-109,5.786553481859473
2025-09-17 03:14:00+00:00,job-109,5.514127942767166
2025-09-17 03:15:00+00:00,job-109,6.1476073217492395
2025-09-17 03:16:00+00:00,job-109,5.512694551549938
2025-09-17 03:17:00+00:00,job-109,5.552064016338937
2025-09-17 03:18:00+00:00,job-109,5.815198705261491
2025-09-17 03:19:00+00:00,job-109,6.796554257084042
2025-09-17 03:20:00+00:00,job-109,5.060378592387253
2025-09-17 03:21:00+00:00,job-109,5.173823917699112
2025-09-17 03:22:00+00:00,job-109,5.772565414373447
2025-09-17 03:23:00+00:00,job-109,6.182398514061079
2025-09-17 03:24:00+00:00,job-109,5.425818101841828
2025-09-17 03:25:00+00:00,job-109,6.488518280818894
2025-09-17 03:26:00+00:00,job-109,6.631265732453614
2025-09-17 03:27:00+00:00,job-109,5.404330353400132
2025-09-17 03:28:00+00:00,job-109,5.213053294234861
2025-09-17 03:29:00+00:00,job-109,6.413113337538457
2025-09-17 03:30:00+00:00,job-109,6.009020857099561
2025-09-17 03:31:00+00:00,job-109,6.41195515146922
2025-09-17 03:32:00+00:00,job-109,6.341856148178464
2025-09-17 03:33:00+00:00,job-109,5.934398769889085
2025-09-17 03:34:00+00:00,job-109,6.967220718590334
2025-09-17 03:35:00+00:00,job-109,6.038491543957827
2025-09-17 03:36:00+00:00,job-109,5.759717048522012
2025-09-17 03:37:00+00:00,job-109,6.063176331850387
2025-09-17 03:38:00+00:00,job-109,6.8158038623984885
2025-09-17 03:39:00+00:00,job-109,6.419926898598794
2025-09-17 03:40:00+00:00,job-109,6.34349280437702
2025-09-17 03:41:00+00:00,job-109,6.714227318308363
