timestamp,class,ecn_mark_rate_percent
2025-09-17 06:51:00+00:00,storage,0.05989428237887311
2025-09-17 06:52:00+00:00,storage,0.05968170247024314
2025-09-17 06:53:00+00:00,storage,0.07802125586574551
2025-09-17 06:54:00+00:00,storage,0.07116348079950904
2025-09-17 06:55:00+00:00,storage,0.09140580088897343
2025-09-17 06:56:00+00:00,storage,0.08484237363624911
2025-09-17 06:57:00+00:00,storage,0.08063825629237797
2025-09-17 06:58:00+00:00,storage,0.09529870851548702
2025-09-17 06:59:00+00:00,storage,0.09537063585840451
2025-09-17 07:00:00+00:00,storage,0.0627481384491167
2025-09-17 07:01:00+00:00,storage,0.08948929924480098
2025-09-17 07:02:00+00:00,storage,0.0559774737350779
2025-09-17 07:03:00+00:00,storage,0.09239210317458388
2025-09-17 07:04:00+00:00,storage,0.08568696886324967
2025-09-17 07:05:00+00:00,storage,0.10203302402115734
2025-09-17 07:06:00+00:00,storage,0.08615801405754203
2025-09-17 07:07:00+00:00,storage,0.08521908699428438
2025-09-17 07:08:00+00:00,storage,0.07426032491908631
2025-09-17 07:09:00+00:00,storage,0.0749212643680128
2025-09-17 07:10:00+00:00,storage,0.0697972592154953
2025-09-17 07:11:00+00:00,storage,0.07174684935340982
2025-09-17 07:12:00+00:00,storage,0.0875910717168552
2025-09-17 07:13:00+00:00,storage,0.08723271354596167
2025-09-17 07:14:00+00:00,storage,0.09959427766089829
2025-09-17 07:15:00+00:00,storage,0.10613256786021742
2025-09-17 07:16:00+00:00,storage,0.08829278456891987
2025-09-17 07:17:00+00:00,storage,0.08793882564517805
2025-09-17 07:18:00+00:00,storage,0.08900520951907602
2025-09-17 07:19:00+00:00,storage,0.09097009844519127
2025-09-17 07:20:00+00:00,storage,0.07228228387816404
2025-09-17 07:21:00+00:00,storage,0.10208420532020625
2025-09-17 07:22:00+00:00,storage,0.08729683944954465
2025-09-17 07:23:00+00:00,storage,0.07683872257927991
2025-09-17 07:24:00+00:00,storage,0.08814217414754595
2025-09-17 07:25:00+00:00,storage,0.06362840328091793
2025-09-17 07:26:00+00:00,storage,0.06655024063889348
2025-09-17 07:27:00+00:00,storage,0.07496720544277294
2025-09-17 07:28:00+00:00,storage,0.058030054351056966
2025-09-17 07:29:00+00:00,storage,0.08125584019476438
2025-09-17 07:30:00+00:00,storage,0.09469401102295226
2025-09-17 07:31:00+00:00,storage,0.08918413744435211
2025-09-17 07:32:00+00:00,storage,0.06511921793082133
2025-09-17 07:33:00+00:00,storage,0.07460820951644061
2025-09-17 07:34:00+00:00,storage,0.09343671229132174
2025-09-17 07:35:00+00:00,storage,0.0852425256631818
2025-09-17 07:36:00+00:00,storage,0.08542483053711908
2025-09-17 07:37:00+00:00,storage,0.07005119737559214
2025-09-17 07:38:00+00:00,storage,0.09312818858946274
2025-09-17 07:39:00+00:00,storage,0.06902417021690843
2025-09-17 07:40:00+00:00,storage,0.0882302173244499
2025-09-17 07:41:00+00:00,storage,0.0982838230753104
2025-09-17 07:42:00+00:00,storage,0.07020184390532777
2025-09-17 07:43:00+00:00,storage,0.06520035002095646
2025-09-17 07:44:00+00:00,storage,0.06439165388402827
2025-09-17 07:45:00+00:00,storage,0.09322939168988689
2025-09-17 07:46:00+00:00,storage,0.07186748316232422
2025-09-17 07:47:00+00:00,storage,0.0727850187041704
2025-09-17 07:48:00+00:00,storage,0.08591082511951197
2025-09-17 07:49:00+00:00,storage,0.06564939163298888
2025-09-17 07:50:00+00:00,storage,0.06648464588914604
2025-09-17 07:51:00+00:00,storage,0.08517495742198028
2025-09-17 07:52:00+00:00,storage,0.07929528655229517
2025-09-17 07:53:00+00:00,storage,0.059902419979633026
2025-09-17 07:54:00+00:00,storage,0.0611783147540121
2025-09-17 07:55:00+00:00,storage,0.08378137382255575
2025-09-17 07:56:00+00:00,storage,0.07622826826569842
2025-09-17 07:57:00+00:00,storage,0.09617521021764343
2025-09-17 07:58:00+00:00,storage,0.06683667272698976
2025-09-17 07:59:00+00:00,storage,0.1054173899407571
2025-09-17 08:00:00+00:00,storage,0.06194293850090685
2025-09-17 08:01:00+00:00,storage,0.10364287426162157
2025-09-17 08:02:00+00:00,storage,0.07214991489563884
2025-09-17 08:03:00+00:00,storage,0.09677138882000333
2025-09-17 08:04:00+00:00,storage,0.06302599969353195
2025-09-17 08:05:00+00:00,storage,0.08965212500959072
2025-09-17 08:06:00+00:00,storage,0.09401513440861137
2025-09-17 08:07:00+00:00,storage,0.06944533968625975
2025-09-17 08:08:00+00:00,storage,0.09560811342424563
2025-09-17 08:09:00+00:00,storage,0.06753857152253379
2025-09-17 08:10:00+00:00,storage,0.09047773953241484
2025-09-17 08:11:00+00:00,storage,0.09776642341946515
2025-09-17 08:12:00+00:00,storage,0.08272424079658963
2025-09-17 08:13:00+00:00,storage,0.07645967451975562
2025-09-17 08:14:00+00:00,storage,0.09309627790973828
2025-09-17 08:15:00+00:00,storage,0.08831250232983862
2025-09-17 08:16:00+00:00,storage,0.09076008077592904
2025-09-17 08:17:00+00:00,storage,0.09664308559818674
2025-09-17 08:18:00+00:00,storage,0.10539652294076464
2025-09-17 08:19:00+00:00,storage,0.07416645264521904
2025-09-17 08:20:00+00:00,storage,0.06353015778374065
2025-09-17 08:21:00+00:00,storage,0.08952026471460693
2025-09-17 08:22:00+00:00,storage,0.0698547280684095
2025-09-17 08:23:00+00:00,storage,0.08283371883618873
2025-09-17 08:24:00+00:00,storage,0.05984412881050502
2025-09-17 08:25:00+00:00,storage,0.0715015004803494
2025-09-17 08:26:00+00:00,storage,0.6598574793300384
2025-09-17 08:27:00+00:00,storage,0.6640961733388324
2025-09-17 08:28:00+00:00,storage,0.6739916352501847
2025-09-17 08:29:00+00:00,storage,0.7438384416564335
2025-09-17 08:30:00+00:00,storage,0.7191092258086382
2025-09-17 08:31:00+00:00,storage,0.789444414101002
2025-09-17 08:32:00+00:00,storage,0.7976306001215375
2025-09-17 08:33:00+00:00,storage,0.7515246720282457
2025-09-17 08:34:00+00:00,storage,0.7358848469879955
2025-09-17 08:35:00+00:00,storage,0.7359036683040515
2025-09-17 08:36:00+00:00,storage,0.8547124123253386
2025-09-17 08:37:00+00:00,storage,0.8860193803594939
2025-09-17 08:38:00+00:00,storage,0.770215340573832
2025-09-17 08:39:00+00:00,storage,0.7975808916739067
2025-09-17 08:40:00+00:00,storage,0.7988958429815998
2025-09-17 08:41:00+00:00,storage,0.9096062930615241
2025-09-17 08:42:00+00:00,storage,0.8327450008516646
2025-09-17 08:43:00+00:00,storage,0.8466540906214269
2025-09-17 08:44:00+00:00,storage,0.9234652842639389
2025-09-17 08:45:00+00:00,storage,0.8826456060435157
2025-09-17 08:46:00+00:00,storage,0.9470341384294856
2025-09-17 08:47:00+00:00,storage,0.8537087272544511
2025-09-17 08:48:00+00:00,storage,0.9629385391085934
2025-09-17 08:49:00+00:00,storage,0.9042182909193593
2025-09-17 08:50:00+00:00,storage,0.9641826700226315
2025-09-17 08:51:00+00:00,storage,0.9709598035326652
2025-09-17 08:52:00+00:00,storage,0.9192673243040203
2025-09-17 08:53:00+00:00,storage,1.080812696500747
2025-09-17 08:54:00+00:00,storage,1.0910712327317496
2025-09-17 08:55:00+00:00,storage,1.003622706011076
2025-09-17 08:56:00+00:00,storage,1.1073247846352825
2025-09-17 08:57:00+00:00,storage,1.0826472954412318
2025-09-17 08:58:00+00:00,storage,1.0806747539987096
2025-09-17 08:59:00+00:00,storage,1.1034744198934943
2025-09-17 09:00:00+00:00,storage,1.1059949303667418
2025-09-17 09:01:00+00:00,storage,1.1915352608143304
2025-09-17 09:02:00+00:00,storage,1.1712291053348465
2025-09-17 09:03:00+00:00,storage,1.193030650981233
2025-09-17 09:04:00+00:00,storage,1.0530507651326146
2025-09-17 09:05:00+00:00,storage,1.0939253823153436
2025-09-17 09:06:00+00:00,storage,1.1564398372636737
2025-09-17 09:07:00+00:00,storage,1.174327307109589
2025-09-17 09:08:00+00:00,storage,1.2979419684729132
2025-09-17 09:09:00+00:00,storage,1.1920952785024128
2025-09-17 09:10:00+00:00,storage,1.148234397362626
2025-09-17 09:11:00+00:00,storage,1.2068253174762282
2025-09-17 09:12:00+00:00,storage,1.1776090880166374
2025-09-17 09:13:00+00:00,storage,1.2943039061387573
2025-09-17 09:14:00+00:00,storage,1.3865885097284314
2025-09-17 09:15:00+00:00,storage,1.1733599225360885
2025-09-17 09:16:00+00:00,storage,1.2061834652136596
2025-09-17 09:17:00+00:00,storage,1.340960679180361
2025-09-17 09:18:00+00:00,storage,1.2466365208962145
2025-09-17 09:19:00+00:00,storage,1.3208581613001558
2025-09-17 09:20:00+00:00,storage,1.262334966570461
2025-09-17 09:21:00+00:00,storage,1.4033604164420952
2025-09-17 09:22:00+00:00,storage,1.4677948528362417
2025-09-17 09:23:00+00:00,storage,1.2774756811672277
2025-09-17 09:24:00+00:00,storage,1.5004973951615324
2025-09-17 09:25:00+00:00,storage,1.514872270206877
2025-09-17 09:26:00+00:00,storage,1.320166114968082
2025-09-17 09:27:00+00:00,storage,1.540830594939043
2025-09-17 09:28:00+00:00,storage,1.5172724682659007
2025-09-17 09:29:00+00:00,storage,1.309513852701412
2025-09-17 09:30:00+00:00,storage,1.3310885627458608
2025-09-17 09:31:00+00:00,storage,1.4729492064679852
2025-09-17 09:32:00+00:00,storage,1.4255001938055427
2025-09-17 09:33:00+00:00,storage,1.3630741722620423
2025-09-17 09:34:00+00:00,storage,1.5199774091288818
2025-09-17 09:35:00+00:00,storage,1.396058698918193
2025-09-17 09:36:00+00:00,storage,1.4753879575972606
2025-09-17 09:37:00+00:00,storage,1.695248086489008
2025-09-17 09:38:00+00:00,storage,1.5149321428449563
2025-09-17 09:39:00+00:00,storage,1.672622639229379
2025-09-17 09:40:00+00:00,storage,1.4340689936528621
2025-09-17 09:41:00+00:00,storage,1.5395198714572926
2025-09-17 09:42:00+00:00,storage,1.5988149369213491
2025-09-17 09:43:00+00:00,storage,1.470929660109545
2025-09-17 09:44:00+00:00,storage,1.4216491622295004
2025-09-17 09:45:00+00:00,storage,1.2895678529344932
2025-09-17 09:46:00+00:00,storage,1.2938789205568995
2025-09-17 09:47:00+00:00,storage,1.2955917247998414
2025-09-17 09:48:00+00:00,storage,1.1406599947591938
2025-09-17 09:49:00+00:00,storage,1.1733244547486228
2025-09-17 09:50:00+00:00,storage,1.1789089423768992
2025-09-17 09:51:00+00:00,storage,1.0540521170776853
2025-09-17 09:52:00+00:00,storage,0.9526210968347594
2025-09-17 09:53:00+00:00,storage,1.0590150791602095
2025-09-17 09:54:00+00:00,storage,1.079811907414152
2025-09-17 09:55:00+00:00,storage,0.9033693453440312
2025-09-17 09:56:00+00:00,storage,0.9898853468780129
2025-09-17 09:57:00+00:00,storage,0.9123666439434278
2025-09-17 09:58:00+00:00,storage,0.8286898126993282
2025-09-17 09:59:00+00:00,storage,0.9067175068171852
2025-09-17 10:00:00+00:00,storage,0.8460345032452773
2025-09-17 10:01:00+00:00,storage,0.8219901991009444
2025-09-17 10:02:00+00:00,storage,0.7234833624996817
2025-09-17 10:03:00+00:00,storage,0.7074400319836239
2025-09-17 10:04:00+00:00,storage,0.743383493103927
2025-09-17 10:05:00+00:00,storage,0.7127643140691524
2025-09-17 10:06:00+00:00,storage,0.6732349801512751
2025-09-17 10:07:00+00:00,storage,0.629432832188903
2025-09-17 10:08:00+00:00,storage,0.5786434044436181
2025-09-17 10:09:00+00:00,storage,0.576755375551103
2025-09-17 10:10:00+00:00,storage,0.560644634139651
2025-09-17 10:11:00+00:00,storage,0.5884934137665014
2025-09-17 10:12:00+00:00,storage,0.5634696328741112
2025-09-17 10:13:00+00:00,storage,0.5494307623158671
2025-09-17 10:14:00+00:00,storage,0.5308499825031289
2025-09-17 10:15:00+00:00,storage,0.5300137391342116
2025-09-17 10:16:00+00:00,storage,0.5109327368400609
2025-09-17 10:17:00+00:00,storage,0.4750181296972076
2025-09-17 10:18:00+00:00,storage,0.4638921007234096
2025-09-17 10:19:00+00:00,storage,0.48033040396971227
2025-09-17 10:20:00+00:00,storage,0.4223216061662573
2025-09-17 10:21:00+00:00,storage,0.4428976773045657
2025-09-17 10:22:00+00:00,storage,0.39660037303890966
2025-09-17 10:23:00+00:00,storage,0.4070502180171115
2025-09-17 10:24:00+00:00,storage,0.3636680726507792
2025-09-17 10:25:00+00:00,storage,0.37761240635646454
2025-09-17 10:26:00+00:00,storage,0.3545547191163968
2025-09-16 10:26:00+00:00,control,0.027070414653350267
2025-09-16 10:27:00+00:00,control,0.006842387141214178
2025-09-16 10:28:00+00:00,control,0.036166187469854186
2025-09-16 10:29:00+00:00,control,0.03609962165139112
2025-09-16 10:30:00+00:00,control,0.00191532503917978
2025-09-16 10:31:00+00:00,control,0.011958945686786617
2025-09-16 10:32:00+00:00,control,0.023638603568507627
2025-09-16 10:33:00+00:00,control,0.02286546157693328
2025-09-16 10:34:00+00:00,control,0.02804263048055882
2025-09-16 10:35:00+00:00,control,0.014043144118589555
2025-09-16 10:36:00+00:00,control,0.0015037364645886925
2025-09-16 10:37:00+00:00,control,0.0406218773257295
2025-09-16 10:38:00+00:00,control,0.019685258012728475
2025-09-16 10:39:00+00:00,control,0.017325883825856512
2025-09-16 10:40:00+00:00,control,0.03695042188773809
2025-09-16 10:41:00+00:00,control,0.03635578530014223
2025-09-16 10:42:00+00:00,control,0.017335018112705738
2025-09-16 10:43:00+00:00,control,0.002215181318528322
2025-09-16 10:44:00+00:00,control,0.03299569464846487
2025-09-16 10:45:00+00:00,control,0.01062352453643289
2025-09-16 10:46:00+00:00,control,0.03918538711150797
2025-09-16 10:47:00+00:00,control,0.025687173779474316
2025-09-16 10:48:00+00:00,control,0.018776991224092102
2025-09-16 10:49:00+00:00,control,0.037280355797811096
2025-09-16 10:50:00+00:00,control,0.026777530536998523
2025-09-16 10:51:00+00:00,control,0.006216845572001167
2025-09-16 10:52:00+00:00,control,0.03555747441040589
2025-09-16 10:53:00+00:00,control,0.02212830636974163
2025-09-16 10:54:00+00:00,control,0.010678980219137976
2025-09-16 10:55:00+00:00,control,0.037713150465399636
2025-09-16 10:56:00+00:00,control,0.02516319278037098
2025-09-16 10:57:00+00:00,control,0.034116692277784154
2025-09-16 10:58:00+00:00,control,0.01873166515339987
2025-09-16 10:59:00+00:00,control,0.011409381015286985
2025-09-16 11:00:00+00:00,control,0.032525891740237
2025-09-16 11:01:00+00:00,control,0.032530116834483695
2025-09-16 11:02:00+00:00,control,0.014147873150058506
2025-09-16 11:03:00+00:00,control,0.026301384845605843
2025-09-16 11:04:00+00:00,control,0.038241774312395255
2025-09-16 11:05:00+00:00,control,0.01338021187529565
2025-09-16 11:06:00+00:00,control,0.03725854000711513
2025-09-16 11:07:00+00:00,control,0.016397548827478868
2025-09-16 11:08:00+00:00,control,0.011553196472824585
2025-09-16 11:09:00+00:00,control,0.014476077655505175
2025-09-16 11:10:00+00:00,control,0.02308225390735816
2025-09-16 11:11:00+00:00,control,0.010204147688192892
2025-09-16 11:12:00+00:00,control,0.037237147318671074
2025-09-16 11:13:00+00:00,control,0.013816998360760646
2025-09-16 11:14:00+00:00,control,0.032524968947423794
2025-09-16 11:15:00+00:00,control,0.014078109144606627
2025-09-16 11:16:00+00:00,control,0.021811964862573457
2025-09-16 11:17:00+00:00,control,0.03701654755014892
2025-09-16 11:18:00+00:00,control,0.021197252988175316
2025-09-16 11:19:00+00:00,control,0.033617762921820074
2025-09-16 11:20:00+00:00,control,0.030106464163279098
2025-09-16 11:21:00+00:00,control,0.028523504420078352
2025-09-16 11:22:00+00:00,control,0.033523819202395874
2025-09-16 11:23:00+00:00,control,0.004782373477981605
2025-09-16 11:24:00+00:00,control,0.03258121078631855
2025-09-16 11:25:00+00:00,control,0.018409047121795585
2025-09-16 11:26:00+00:00,control,0.037744742075444995
2025-09-16 11:27:00+00:00,control,0.027665369483481774
2025-09-16 11:28:00+00:00,control,0.000742354206738894
2025-09-16 11:29:00+00:00,control,0.03854861706953038
2025-09-16 11:30:00+00:00,control,0.012938035519792813
2025-09-16 11:31:00+00:00,control,0.004078138380253275
2025-09-16 11:32:00+00:00,control,0.027153915427319847
2025-09-16 11:33:00+00:00,control,0.011026708503147603
2025-09-16 11:34:00+00:00,control,0.010872475577149996
2025-09-16 11:35:00+00:00,control,0.026144636585620298
2025-09-16 11:36:00+00:00,control,0.011413499656393104
2025-09-16 11:37:00+00:00,control,0.035069019790775396
2025-09-16 11:38:00+00:00,control,0.006754139147045169
2025-09-16 11:39:00+00:00,control,0.0209538811307747
2025-09-16 11:40:00+00:00,control,0.02837991919501403
2025-09-16 11:41:00+00:00,control,0.002375928017337544
2025-09-16 11:42:00+00:00,control,0.010587355697459142
2025-09-16 11:43:00+00:00,control,0.017830774852812127
2025-09-16 11:44:00+00:00,control,0.020290456006148733
2025-09-16 11:45:00+00:00,control,0.0012521756387932972
2025-09-16 11:46:00+00:00,control,0.011461906489727022
2025-09-16 11:47:00+00:00,control,0.03792014704875485
2025-09-16 11:48:00+00:00,control,0.005511330935401574
2025-09-16 11:49:00+00:00,control,-3.793178895046892e-05
2025-09-16 11:50:00+00:00,control,0.008494603120742702
2025-09-16 11:51:00+00:00,control,0.02848505731735766
2025-09-16 11:52:00+00:00,control,0.02862481354757866
2025-09-16 11:53:00+00:00,control,0.01717532203541099
2025-09-16 11:54:00+00:00,control,0.01415868089603494
2025-09-16 11:55:00+00:00,control,0.039264793554451075
2025-09-16 11:56:00+00:00,control,0.040070160084218535
2025-09-16 11:57:00+00:00,control,0.02750415413937053
2025-09-16 11:58:00+00:00,control,0.02766893448832441
2025-09-16 11:59:00+00:00,control,0.003944908764129111
2025-09-16 12:00:00+00:00,control,0.027034976976694863
2025-09-16 12:01:00+00:00,control,0.035088382131349065
2025-09-16 12:02:00+00:00,control,0.02915093157036246
2025-09-16 12:03:00+00:00,control,0.013743780954005688
2025-09-16 12:04:00+00:00,control,0.025484932056905052
2025-09-16 12:05:00+00:00,control,0.016035122003273658
2025-09-16 12:06:00+00:00,control,0.032365471352674105
2025-09-16 12:07:00+00:00,control,0.03762722454919264
2025-09-16 12:08:00+00:00,control,0.007015505739264325
2025-09-16 12:09:00+00:00,control,0.03382144069205849
2025-09-16 12:10:00+00:00,control,0.009154679907238603
2025-09-16 12:11:00+00:00,control,0.02997401883095769
2025-09-16 12:12:00+00:00,control,0.04010013268186796
2025-09-16 12:13:00+00:00,control,0.03379996380236429
2025-09-16 12:14:00+00:00,control,0.00847139618417174
2025-09-16 12:15:00+00:00,control,0.014718157809058899
2025-09-16 12:16:00+00:00,control,0.03052040004058841
2025-09-16 12:17:00+00:00,control,0.028674124002820482
2025-09-16 12:18:00+00:00,control,0.009078884237205197
2025-09-16 12:19:00+00:00,control,0.030835172551751684
2025-09-16 12:20:00+00:00,control,0.027861494926332508
2025-09-16 12:21:00+00:00,control,0.02727094542958446
2025-09-16 12:22:00+00:00,control,0.002817150327113882
2025-09-16 12:23:00+00:00,control,0.01875074351616361
2025-09-16 12:24:00+00:00,control,0.028298230175209806
2025-09-16 12:25:00+00:00,control,0.032492535358525025
2025-09-16 12:26:00+00:00,control,0.039828748336737996
2025-09-16 12:27:00+00:00,control,0.023181534768221778
2025-09-16 12:28:00+00:00,control,0.025292471684177413
2025-09-16 12:29:00+00:00,control,0.017599660147223986
2025-09-16 12:30:00+00:00,control,0.026978741859815265
2025-09-16 12:31:00+00:00,control,0.03637229280197984
2025-09-16 12:32:00+00:00,control,0.03435561275206494
2025-09-16 12:33:00+00:00,control,0.006566420792205187
2025-09-16 12:34:00+00:00,control,0.03899290718755809
2025-09-16 12:35:00+00:00,control,0.03701063467742408
2025-09-16 12:36:00+00:00,control,0.02750044872634603
2025-09-16 12:37:00+00:00,control,0.03050100734713549
2025-09-16 12:38:00+00:00,control,0.03668274698595665
2025-09-16 12:39:00+00:00,control,0.03775109064162206
2025-09-16 12:40:00+00:00,control,0.010297778038791032
2025-09-16 12:41:00+00:00,control,0.002599949507055513
2025-09-16 12:42:00+00:00,control,0.00926377130052471
2025-09-16 12:43:00+00:00,control,0.01491038336076635
