timestamp,namespace,p50_ms,p90_ms,p99_ms
2025-09-16 15:19:00+00:00,ns-03,0.2731015434606376,0.37970402275668685,0.4227647454001806
2025-09-16 15:20:00+00:00,ns-03,0.26904860270631,0.3593815489968404,0.41300805002260055
2025-09-16 15:21:00+00:00,ns-03,0.24193119632891494,0.385863407471626,0.3817132596776439
2025-09-16 15:22:00+00:00,ns-03,0.28693708955756697,0.3303878696773989,0.45314796108301175
2025-09-16 15:23:00+00:00,ns-03,0.2818165492142722,0.3428277390003811,0.3971956358272058
2025-09-16 15:24:00+00:00,ns-03,0.2865771476024324,0.3620010339350601,0.34614968269707536
2025-09-16 15:25:00+00:00,ns-03,0.31737749733173065,0.3422884196332772,0.42334394871493186
2025-09-16 15:26:00+00:00,ns-03,0.2770066218045604,0.3669691923603937,0.36704217666451494
2025-09-16 15:27:00+00:00,ns-03,0.2798966091887746,0.3139341911389475,0.41292550088377733
2025-09-16 15:28:00+00:00,ns-03,0.2507846616267939,0.3459576429266634,0.3720150115494269
2025-09-16 15:29:00+00:00,ns-03,0.27013566565426345,0.3777740640234517,0.42059200288918397
2025-09-16 15:30:00+00:00,ns-03,0.26775476292409156,0.3386736332324271,0.3940089661054844
2025-09-16 15:31:00+00:00,ns-03,0.2852568090428918,0.3619535687801004,0.4209215957147057
2025-09-16 15:32:00+00:00,ns-03,0.26668712216903967,0.37457803641147464,0.3742929921171282
2025-09-16 15:33:00+00:00,ns-03,0.2759408601135903,0.3928225906947005,0.4129608309919404
2025-09-16 15:34:00+00:00,ns-03,0.2864109087156765,0.3819582395001242,0.3427258445712068
2025-09-16 15:35:00+00:00,ns-03,0.28087807530934866,0.3537573641643974,0.3536007576442127
2025-09-16 15:36:00+00:00,ns-03,0.2997759212028319,0.3457540894776463,0.35790346406691814
2025-09-16 15:37:00+00:00,ns-03,0.27834535481821066,0.3433633292372502,0.3543768376279761
2025-09-16 15:38:00+00:00,ns-03,0.2785497259694462,0.3401671988552227,0.3579127116237277
2025-09-16 15:39:00+00:00,ns-03,0.2822831882849835,0.35034463270650174,0.36514020985865026
2025-09-16 15:40:00+00:00,ns-03,0.2791282885989244,0.3501496404932894,0.37752868041649223
2025-09-16 15:41:00+00:00,ns-03,0.2783021585624287,0.3220815903230613,0.34036288480680177
2025-09-16 15:42:00+00:00,ns-03,0.29297110435920815,0.3153644319734718,0.3854896685153587
2025-09-16 15:43:00+00:00,ns-03,0.2777901210283997,0.3027716752622479,0.35972642399870003
2025-09-16 15:44:00+00:00,ns-03,0.2605474845584642,0.3178511727833457,0.3152557505610927
2025-09-16 15:45:00+00:00,ns-03,0.2677182176139518,0.3513803042594288,0.4537754900470151
2025-09-16 15:46:00+00:00,ns-03,0.2788141197970524,0.34786354030336136,0.3642582928695322
2025-09-16 15:47:00+00:00,ns-03,0.2552963281155367,0.3598632580294143,0.37062338426731234
2025-09-16 15:48:00+00:00,ns-03,0.2743840641729839,0.326321998071502,0.32988924724006485
2025-09-16 15:49:00+00:00,ns-03,0.2770694412927703,0.352297336652407,0.4004711294416913
2025-09-16 15:50:00+00:00,ns-03,0.29562500275852727,0.3363107915691517,0.4064833628540946
2025-09-16 15:51:00+00:00,ns-03,0.30554224953680903,0.3968844362113912,0.3938211635837026
2025-09-16 15:52:00+00:00,ns-03,0.2656821136774198,0.31432894771953845,0.3704083041648007
2025-09-16 15:53:00+00:00,ns-03,0.26907037517207394,0.36244597026556524,0.38058594859429873
2025-09-16 15:54:00+00:00,ns-03,0.269455467857705,0.3122662124511269,0.3545645647291306
2025-09-16 15:55:00+00:00,ns-03,0.2633996967152242,0.337142062870486,0.3402312405558434
2025-09-16 15:56:00+00:00,ns-03,0.2818091231897311,0.3604999483679353,0.41013068413912057
2025-09-16 15:57:00+00:00,ns-03,0.27989416512410464,0.3775686893404462,0.4082006802548638
2025-09-16 15:58:00+00:00,ns-03,0.2771973868129951,0.353462765723983,0.3866006748604402
2025-09-16 15:59:00+00:00,ns-03,0.2604710655396202,0.36442154198433646,0.3489920328784893
2025-09-16 16:00:00+00:00,ns-03,0.2730468376811063,0.3519850867365216,0.40302740176823415
2025-09-16 16:01:00+00:00,ns-03,0.3131053383677762,0.31249528894040507,0.40197162509146067
2025-09-16 16:02:00+00:00,ns-03,0.2788820540961893,0.3085545227255803,0.3157893987390937
2025-09-16 16:03:00+00:00,ns-03,0.24371385367225948,0.3555476352783147,0.41516076379640543
2025-09-16 16:04:00+00:00,ns-03,0.2958821543664537,0.35244894993040354,0.42970338277671977
2025-09-16 16:05:00+00:00,ns-03,0.2734608634974284,0.3389373483814103,0.40089986567543484
2025-09-16 16:06:00+00:00,ns-03,0.28217563234347154,0.31243825278865056,0.4091364538497462
2025-09-16 16:07:00+00:00,ns-03,0.282636760940743,0.37230329065745404,0.36023227124929197
2025-09-16 16:08:00+00:00,ns-03,0.2769659275971743,0.3552007161428014,0.3081796626146779
2025-09-16 16:09:00+00:00,ns-03,0.2706320018619063,0.33595312123026766,0.43583662154696245
2025-09-16 16:10:00+00:00,ns-03,0.2859151609519573,0.36994903077948116,0.3763951667307638
2025-09-16 16:11:00+00:00,ns-03,0.2659952079781035,0.3468878743129891,0.3848619450414033
2025-09-16 16:12:00+00:00,ns-03,0.26425107306645357,0.34041521373825084,0.39234107050170286
2025-09-16 16:13:00+00:00,ns-03,0.3014653863941865,0.38600229099034483,0.4463464590727595
2025-09-16 16:14:00+00:00,ns-03,0.26231569360025664,0.3665220823999121,0.41781743344433236
2025-09-16 16:15:00+00:00,ns-03,0.2820511810983225,0.34671614835722947,0.33945167158671563
2025-09-16 16:16:00+00:00,ns-03,0.2921101049250161,0.31621249128654355,0.4096901116200199
2025-09-16 16:17:00+00:00,ns-03,0.3148026700181605,0.3297814728356514,0.3563630807208495
2025-09-16 16:18:00+00:00,ns-03,0.2818629645868886,0.3194846686784379,0.44230973603283985
2025-09-16 16:19:00+00:00,ns-03,0.2847119405620135,0.34526970145652136,0.3716142188197415
2025-09-16 16:20:00+00:00,ns-03,0.2960919032704801,0.39515568454256833,0.3886400579152107
2025-09-16 16:21:00+00:00,ns-03,0.27043220751434144,0.3740912121209949,0.4011261311389757
2025-09-16 16:22:00+00:00,ns-03,0.29807200297581127,0.3419170128651846,0.34342419335722474
2025-09-16 16:23:00+00:00,ns-03,0.2507707195974765,0.35411560747547866,0.4170991991040793
2025-09-16 16:24:00+00:00,ns-03,0.2758117750216673,0.3658162159421731,0.35765465959355985
2025-09-16 16:25:00+00:00,ns-03,0.2855174935583622,0.3667348347794597,0.3758386770763753
2025-09-16 16:26:00+00:00,ns-03,0.293535622640649,0.34886677714395564,0.40257598394527616
2025-09-16 16:27:00+00:00,ns-03,0.24663772668310074,0.3419599237639005,0.38187512161163023
2025-09-16 16:28:00+00:00,ns-03,0.2760335435133023,0.3598317806265058,0.3632502362737276
2025-09-16 16:29:00+00:00,ns-03,0.2843744573769974,0.3673908404716232,0.32247713096611635
2025-09-16 16:30:00+00:00,ns-03,0.27681715332196455,0.3286932569740434,0.3459809479904082
2025-09-16 16:31:00+00:00,ns-03,0.2640264922433473,0.3666348182568128,0.35320266785758425
2025-09-16 16:32:00+00:00,ns-03,0.27879907088253875,0.3230317246937237,0.41300686307687434
2025-09-16 16:33:00+00:00,ns-03,0.26816505562578824,0.37576071437343156,0.4213722146541655
2025-09-16 16:34:00+00:00,ns-03,0.2974866413560751,0.39449295809859297,0.4193530377841958
2025-09-16 16:35:00+00:00,ns-03,0.30048210824176597,0.31713908678227865,0.4406476027310327
2025-09-16 16:36:00+00:00,ns-03,0.25375751534085644,0.3893865469009698,0.3797383682252013
2025-09-16 16:37:00+00:00,ns-03,0.28119670529413493,0.3681029204074612,0.3277983750436189
2025-09-16 16:38:00+00:00,ns-03,0.27506437854619714,0.36981231342363824,0.3838289816923852
2025-09-16 16:39:00+00:00,ns-03,0.2840179167255052,0.37881332127967604,0.3303936444102087
2025-09-16 16:40:00+00:00,ns-03,0.24840540836438302,0.3318737821305834,0.42591223061526334
2025-09-16 16:41:00+00:00,ns-03,0.29477116198908204,0.3320487886026267,0.32025590605903476
2025-09-16 16:42:00+00:00,ns-03,0.31711662536761737,0.3176430086350299,0.4411850557275179
2025-09-16 16:43:00+00:00,ns-03,0.2912880522845655,0.38476836562044997,0.40112235488196146
2025-09-16 16:44:00+00:00,ns-03,0.2496324591853306,0.31418799226888144,0.3560012952898592
2025-09-16 16:45:00+00:00,ns-03,0.26883180834988607,0.33788978255408286,0.38921523823243204
2025-09-16 16:46:00+00:00,ns-03,0.2822476574410414,0.3374378904212237,0.41436292804573915
2025-09-16 16:47:00+00:00,ns-03,0.28058862093980264,0.3482767552527498,0.4178582223121682
2025-09-16 16:48:00+00:00,ns-03,0.3129953280652162,0.36038065826489124,0.35096533674129304
2025-09-16 16:49:00+00:00,ns-03,0.295379895474346,0.35624160924355547,0.33393036872751297
2025-09-16 16:50:00+00:00,ns-03,0.2899654869450901,0.31710986621004017,0.36154630250329517
2025-09-16 16:51:00+00:00,ns-03,0.2653583220198709,0.31937280835753384,0.3655173061674925
2025-09-16 16:52:00+00:00,ns-03,0.3026700299262758,0.39546085676588927,0.400373105195668
2025-09-16 16:53:00+00:00,ns-03,0.30311759832658347,0.3529536331183892,0.38739690613707944
2025-09-16 16:54:00+00:00,ns-03,0.2758424098129732,0.38524426662231226,0.39167972588011757
2025-09-16 16:55:00+00:00,ns-03,0.3106177654450935,0.37649490825293974,0.3726406511917967
2025-09-16 16:56:00+00:00,ns-03,0.2455008699085751,0.37180051413072684,0.35691261894312076
2025-09-16 16:57:00+00:00,ns-03,0.31378161315674735,0.37649145549996177,0.3671611516288082
2025-09-16 16:58:00+00:00,ns-03,0.2702534545055397,0.318957997785194,0.33045429543962607
2025-09-16 16:59:00+00:00,ns-03,0.26156052668050883,0.35771694507263047,0.3813906592872921
2025-09-16 17:00:00+00:00,ns-03,0.2973796132759442,0.36930479003693834,0.4261954882608799
2025-09-16 17:01:00+00:00,ns-03,0.2589374495813141,0.3697354200160404,0.37783140239189716
2025-09-16 17:02:00+00:00,ns-03,0.2835690328523732,0.3897234685380914,0.3794834824498173
2025-09-16 17:03:00+00:00,ns-03,0.2653147331171501,0.38958747171896985,0.38656391049986993
2025-09-16 17:04:00+00:00,ns-03,0.27511631918540524,0.3690423133255061,0.38741095994765323
2025-09-16 17:05:00+00:00,ns-03,0.28855285645088546,0.3380542392968033,0.43631494966957846
2025-09-16 17:06:00+00:00,ns-03,0.27249347907826965,0.3783178903206722,0.36936887395171536
2025-09-16 17:07:00+00:00,ns-03,0.2836996382844449,0.3390937695166283,0.36140083575741777
2025-09-16 17:08:00+00:00,ns-03,0.29151530622576366,0.3439579400229331,0.3869219354034022
2025-09-16 17:09:00+00:00,ns-03,0.31559629250937776,0.3545413842090923,0.42302827414565464
2025-09-16 17:10:00+00:00,ns-03,0.2935211772537991,0.3532947989667823,0.4200847280782574
2025-09-16 17:11:00+00:00,ns-03,0.25886162751229197,0.30891120260540944,0.42345052997737875
2025-09-16 17:12:00+00:00,ns-03,0.28157704248003723,0.3692445397496547,0.38185806575037945
2025-09-16 17:13:00+00:00,ns-03,0.2661249228412005,0.38124886684251036,0.36264787856925007
2025-09-16 17:14:00+00:00,ns-03,0.2692180284114038,0.3548272848778053,0.4168868752621495
2025-09-16 17:15:00+00:00,ns-03,0.25166429443192584,0.29651063423378254,0.42924206199193443
2025-09-16 17:16:00+00:00,ns-03,0.28368237525377105,0.3399766906551133,0.3585082366545996
2025-09-16 17:17:00+00:00,ns-03,0.3012063599078556,0.3481737272934225,0.4019453983069513
2025-09-16 17:18:00+00:00,ns-03,0.2970736528208295,0.3310413914140504,0.38172637590060415
2025-09-16 17:19:00+00:00,ns-03,0.30887043253540203,0.3587320969506804,0.38329500586535287
2025-09-16 17:20:00+00:00,ns-03,0.31006208843966576,0.3176669614903609,0.3885174780958332
2025-09-16 17:21:00+00:00,ns-03,0.2686572747895804,0.3523991253056739,0.3778292638510699
2025-09-16 17:22:00+00:00,ns-03,0.25582589629642605,0.3614007075835979,0.35725488286957163
2025-09-16 17:23:00+00:00,ns-03,0.2777058384538045,0.36721408699522584,0.3675990169815899
2025-09-16 17:24:00+00:00,ns-03,0.2704319391892331,0.35367213262110836,0.3658577325924643
2025-09-16 17:25:00+00:00,ns-03,0.29981408462843884,0.3417153363832447,0.39298555335368385
2025-09-16 17:26:00+00:00,ns-03,0.26527592639588266,0.38379375813430483,0.38829465908314065
2025-09-16 17:27:00+00:00,ns-03,0.28761724792026205,0.35439078621821235,0.40187358075711804
2025-09-16 17:28:00+00:00,ns-03,0.28550824143913506,0.3210767838243209,0.40343593882858225
2025-09-16 17:29:00+00:00,ns-03,0.2709280609085595,0.33766462362380034,0.36170455710798904
2025-09-16 17:30:00+00:00,ns-03,0.27771627377294816,0.32678740090939085,0.36937011159401956
2025-09-16 17:31:00+00:00,ns-03,0.2674366126794189,0.3462784381958545,0.40494042692674825
2025-09-16 17:32:00+00:00,ns-03,0.28341144057847384,0.3565565831722047,0.35368840235013055
2025-09-16 17:33:00+00:00,ns-03,0.27306518716358463,0.3492150219628623,0.41180524818387565
2025-09-16 17:34:00+00:00,ns-03,0.3096481872359561,0.3921238305099506,0.3531552722245167
2025-09-16 17:35:00+00:00,ns-03,0.3138582551626682,0.34802106300214464,0.3416779769665512
2025-09-16 17:36:00+00:00,ns-03,0.26903487530455694,0.36351009904080633,0.3993951507272915
2025-09-16 17:37:00+00:00,ns-03,0.26467971878629615,0.33669916265891886,0.3483482632936053
2025-09-16 17:38:00+00:00,ns-03,0.285180456610604,0.3887478419177901,0.3317267570007803
2025-09-16 17:39:00+00:00,ns-03,0.2442579401958759,0.31848347924631276,0.37524177571576234
2025-09-16 17:40:00+00:00,ns-03,0.271412658595788,0.3296160452233644,0.45677137006737745
2025-09-16 17:41:00+00:00,ns-03,0.2578062469869667,0.3710165539799764,0.398645392344664
2025-09-16 17:42:00+00:00,ns-03,0.28007889499868555,0.3709629107210737,0.3980540565435417
2025-09-16 17:43:00+00:00,ns-03,0.2454570714722144,0.39990995402324786,0.36928191585963294
2025-09-16 17:44:00+00:00,ns-03,0.2562667917636881,0.36224566149802356,0.3671427867888638
2025-09-16 17:45:00+00:00,ns-03,0.26111931838894836,0.3214438388878858,0.4201548233242569
2025-09-16 17:46:00+00:00,ns-03,0.291556582841737,0.3371331462768008,0.3993902318151021
2025-09-16 17:47:00+00:00,ns-03,0.303336470982068,0.35868221496130487,0.34657621837197694
2025-09-16 17:48:00+00:00,ns-03,0.24726178986284772,0.3225571974504,0.38543184597048213
2025-09-16 17:49:00+00:00,ns-03,0.2575858519177143,0.3593764295760418,0.39696143334043904
2025-09-16 17:50:00+00:00,ns-03,0.25831307829668493,0.3054569280876152,0.428799016782046
2025-09-16 17:51:00+00:00,ns-03,0.28007452680035805,0.35797851272405856,0.39515589921436256
2025-09-16 17:52:00+00:00,ns-03,0.2774064992348964,0.339920065301404,0.35860025412161955
2025-09-16 17:53:00+00:00,ns-03,0.30124987065756625,0.387990403371942,0.3295923559817371
2025-09-16 17:54:00+00:00,ns-03,0.29630226034907614,0.4001156184681712,0.39230798693187297
2025-09-16 17:55:00+00:00,ns-03,0.3066101582791824,0.313560356290226,0.3511414465344113
2025-09-16 17:56:00+00:00,ns-03,0.26361818815423754,0.34739728380916574,0.3499823433149548
2025-09-16 17:57:00+00:00,ns-03,0.2605473788496907,0.35106880405054164,0.40501196981170096
2025-09-16 17:58:00+00:00,ns-03,0.29903368765920935,0.3628834932451314,0.4299756891931178
2025-09-16 17:59:00+00:00,ns-03,0.29659368224833205,0.35984925482745467,0.36253579629919247
2025-09-16 18:00:00+00:00,ns-03,0.2804078927173033,0.30769812014499637,0.42011353436795695
2025-09-16 18:01:00+00:00,ns-03,0.28880109254566605,0.3458805418034113,0.31804440847694215
2025-09-16 18:02:00+00:00,ns-03,0.29127177047019515,0.3462245921225814,0.3878677995148289
2025-09-16 18:03:00+00:00,ns-03,0.2952233565107424,0.38134368985307765,0.41041898274536054
2025-09-16 18:04:00+00:00,ns-03,0.27683087006027707,0.3034503570018929,0.3869609916622282
2025-09-16 18:05:00+00:00,ns-03,0.31547277925303263,0.33470365001048324,0.3400128641784692
2025-09-16 18:06:00+00:00,ns-03,0.2852468803402578,0.3686147862031839,0.38568037367155555
2025-09-16 18:07:00+00:00,ns-03,0.2882767358259179,0.37209812349572857,0.43547707962426585
2025-09-16 18:08:00+00:00,ns-03,0.2565774203872355,0.3371600974002095,0.3558963615061252
2025-09-16 18:09:00+00:00,ns-03,0.2657579836209888,0.3455323522828927,0.3552253577447725
2025-09-16 18:10:00+00:00,ns-03,0.27946393084018817,0.38355300648991825,0.3740737871072029
2025-09-16 18:11:00+00:00,ns-03,0.2525943501694186,0.36370187013287153,0.4003604432987854
2025-09-16 18:12:00+00:00,ns-03,0.2871223550381672,0.3077675362274947,0.3675475203092376
2025-09-16 18:13:00+00:00,ns-03,0.26426688504431073,0.3596582655237159,0.4371961539348419
2025-09-16 18:14:00+00:00,ns-03,0.27619092551751323,0.3267702060427841,0.3869396848873174
2025-09-16 18:15:00+00:00,ns-03,0.28656528889530974,0.38400373280526756,0.40720856793595894
2025-09-16 18:16:00+00:00,ns-03,0.2878842017080181,0.3013842611153022,0.3249056763406602
2025-09-16 18:17:00+00:00,ns-03,0.2946281257176825,0.3076856888863532,0.4076041688235099
2025-09-16 18:18:00+00:00,ns-03,0.280463574325251,0.35122673253809145,0.3822850139413881
2025-09-16 18:19:00+00:00,ns-03,0.26893310215090704,0.3630954259807308,0.4315786274332074
2025-09-16 18:20:00+00:00,ns-03,0.27044140076293555,0.3723570589603492,0.3330195380406555
2025-09-16 18:21:00+00:00,ns-03,0.2778117897613057,0.3712474850798935,0.37706329611779255
2025-09-16 18:22:00+00:00,ns-03,0.2909808465358362,0.3182527585732481,0.38822592300360576
2025-09-16 18:23:00+00:00,ns-03,0.3073747132189499,0.3745156360991849,0.3590793311738936
2025-09-16 18:24:00+00:00,ns-03,0.27409212205751754,0.3456968316816398,0.37186122751853334
2025-09-16 18:25:00+00:00,ns-03,0.28398005850017977,0.3532558693803752,0.34585713289402925
2025-09-16 18:26:00+00:00,ns-03,0.24619889977080314,0.340445596326769,0.4332274157239068
2025-09-16 18:27:00+00:00,ns-03,0.24884423306453515,0.3523922216525861,0.3994841968036164
2025-09-16 18:28:00+00:00,ns-03,0.271317258520615,0.3444186774242537,0.35219381538757943
2025-09-16 18:29:00+00:00,ns-03,0.27503095097215324,0.3717697920682943,0.3242691239278236
2025-09-16 18:30:00+00:00,ns-03,0.2662861408583171,0.31267919018463863,0.3615319914268037
2025-09-16 18:31:00+00:00,ns-03,0.2620743943345916,0.33740124617470135,0.3434980291673131
2025-09-16 18:32:00+00:00,ns-03,0.3043245179309507,0.38685375994618554,0.38420838441690375
2025-09-16 18:33:00+00:00,ns-03,0.277189312796997,0.34372244076830283,0.36092652147606996
2025-09-16 18:34:00+00:00,ns-03,0.2784309262505977,0.37833740200015986,0.3922470495648403
2025-09-16 18:35:00+00:00,ns-03,0.29010641296343975,0.36253160714840016,0.4069906378906236
2025-09-16 18:36:00+00:00,ns-03,0.2653430573825275,0.39327581103594106,0.32188240463721585
2025-09-16 18:37:00+00:00,ns-03,0.2814692262883038,0.37558378761122035,0.4067843742572871
2025-09-16 18:38:00+00:00,ns-03,0.2425595586907418,0.36763441607493674,0.41425962561784613
2025-09-16 18:39:00+00:00,ns-03,0.2789806650075285,0.3552659749738789,0.34603636475182803
2025-09-16 18:40:00+00:00,ns-03,0.284105485567541,0.30724006449455266,0.43905452681947515
2025-09-16 18:41:00+00:00,ns-03,0.25622435979505376,0.33662365602450744,0.3351514129808509
2025-09-16 18:42:00+00:00,ns-03,0.28468377738444073,0.3650346993142962,0.4258558938779368
2025-09-16 18:43:00+00:00,ns-03,0.29112064749106037,0.36734136100185577,0.3728415334410088
2025-09-16 18:44:00+00:00,ns-03,0.3017818806063358,0.3110910682812783,0.38672425860869286
2025-09-16 18:45:00+00:00,ns-03,0.2803493110318328,0.3206812474315948,0.38239645244458237
2025-09-16 18:46:00+00:00,ns-03,0.2922893093363567,0.3364183481148201,0.3577186945385953
2025-09-16 18:47:00+00:00,ns-03,0.30673437391100955,0.38364527521205366,0.41454170330088175
2025-09-16 18:48:00+00:00,ns-03,0.29245114394543775,0.38037869023367277,0.3320648907043796
2025-09-16 18:49:00+00:00,ns-03,0.25578370277539786,0.30449552216837855,0.33906336329965725
2025-09-16 18:50:00+00:00,ns-03,0.2798572105277365,0.33665670610467835,0.45108967219331086
2025-09-16 18:51:00+00:00,ns-03,0.2769921046317005,0.3437586454118569,0.3847751566884887
2025-09-16 18:52:00+00:00,ns-03,0.24797476009902958,0.3649714190298004,0.37273635720615306
